experiment_id,candidate_id,query_id,query_text,track,source_doc_id,detector_label,retrieval_path,rank,doc_id,bm25_score,n_hits_returned
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,32,41326,15.830198287963867,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,33,108178,15.747563362121582,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,34,3305,15.643413543701172,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,35,15572,15.609701156616211,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,36,15513,15.587772369384766,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,37,6233,15.584452629089355,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,38,44488,15.48905086517334,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,39,6488,15.279009819030762,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,40,6842,15.182112693786621,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,41,44552,15.17983341217041,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,42,5655,15.057234764099121,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,43,62641,15.02818775177002,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,44,39469,14.966329574584961,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,45,6416,14.907705307006836,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,46,66554,14.87397575378418,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,47,8995,14.830162048339844,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,48,102563,14.799903869628906,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,49,8113,14.657750129699707,50
post_phase12_module1_M1-B,M1-B,R071,Lahore mein smog season mein schools band kyun hoti hain aur hukumat kya kar rahi hai,NAT,,ROMAN,roman_bm25_method_D,50,97561,14.562792778015137,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,1,26590,22.371501922607422,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,2,84126,21.655916213989258,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,3,55132,20.548049926757812,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,4,31206,19.841140747070312,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,5,27820,17.759273529052734,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,6,30560,17.019432067871094,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,7,33113,16.185104370117188,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,8,90442,14.779539108276367,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,9,47508,14.30890941619873,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,10,28999,14.057592391967773,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,11,54225,13.898176193237305,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,12,43455,13.478729248046875,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,13,41550,13.445158958435059,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,14,89863,13.426068305969238,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,15,43454,13.392417907714844,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,16,81439,13.386241912841797,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,17,80899,13.367912292480469,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,18,43179,13.366504669189453,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,19,58404,13.31833267211914,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,20,58209,13.31341552734375,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,21,81440,13.298168182373047,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,22,83397,13.276983261108398,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,23,81262,13.269966125488281,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,24,54522,13.264607429504395,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,25,25286,13.22593879699707,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,26,81593,13.148050308227539,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,27,87697,13.121033668518066,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,28,25002,13.10812759399414,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,29,58085,13.058859825134277,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,30,83385,13.013936996459961,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,31,83747,13.001420974731445,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,32,92959,12.997421264648438,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,33,34319,12.993057250976562,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,34,54836,12.993057250976562,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,35,84395,12.97476577758789,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,36,46932,12.91215705871582,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,37,46390,12.89854621887207,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,38,92893,12.882673263549805,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,39,43729,12.854827880859375,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,40,43577,12.83346176147461,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,41,97036,12.822364807128906,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,42,84139,12.800814628601074,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,43,54635,12.800004005432129,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,44,55161,12.783201217651367,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,45,93866,12.783036231994629,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,46,54741,12.78231430053711,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,47,54664,12.759662628173828,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,48,94159,12.753702163696289,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,49,54685,12.74903678894043,50
post_phase12_module1_M1-B,M1-B,R072,ایشیا کپ 2026 schedule Pakistan,NAT,,MIXED,urdu_bm25,50,96991,12.727851867675781,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,1,84126,17.146503448486328,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,2,55132,16.731353759765625,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,3,31206,14.600555419921875,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,4,30560,13.615461349487305,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,5,26590,13.325939178466797,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,6,27820,12.434818267822266,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,7,80876,12.329272270202637,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,8,33113,11.306963920593262,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,9,90442,10.669055938720703,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,10,59763,10.52718734741211,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,11,55025,10.241693496704102,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,12,28999,9.225468635559082,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,13,47508,9.192300796508789,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,14,39149,8.217381477355957,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,15,3148,7.875675678253174,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,16,27819,7.628936290740967,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,17,25466,7.505762577056885,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,18,1796,7.497214317321777,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,19,77050,7.376598358154297,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,20,61064,7.051365375518799,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,21,111327,7.047873497009277,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,22,75803,7.042595863342285,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,23,61379,7.038532733917236,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,24,72119,7.028362274169922,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,25,38617,7.001307487487793,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,26,78762,6.999353885650635,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,27,110061,6.978147029876709,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,28,60655,6.967720031738281,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,29,63476,6.945623874664307,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,30,73386,6.940515995025635,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,31,74709,6.939187049865723,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,32,78578,6.926644802093506,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,33,110225,6.919849395751953,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,34,40418,6.919849395751953,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,35,65800,6.915586948394775,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,36,63867,6.907037734985352,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,37,61453,6.896821975708008,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,38,39259,6.854420185089111,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,39,72187,6.853916645050049,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,40,73477,6.83139181137085,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,41,109431,6.823928356170654,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,42,76793,6.823822021484375,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,43,60711,6.815478801727295,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,44,73517,6.814449310302734,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,45,82375,6.810645580291748,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,46,38734,6.809062480926514,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,47,39638,6.809062480926514,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,48,72439,6.781383991241455,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,49,72907,6.77855920791626,50
post_phase12_module1_M1-B,M1-B,R073,وفاقی budget 2026 kab present hoga,NAT,,MIXED,urdu_bm25,50,64711,6.755808353424072,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,1,67109,7.4333882331848145,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,2,99924,7.415620803833008,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,3,102222,7.412784576416016,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,4,68379,7.392622947692871,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,5,101328,7.388480186462402,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,6,50383,7.3854475021362305,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,7,7907,7.378627777099609,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,8,99784,7.371072292327881,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,9,101001,7.36984920501709,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,10,9844,7.361927032470703,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,11,18339,7.358266353607178,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,12,9611,7.352057456970215,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,13,104776,7.350502967834473,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,14,11385,7.3428192138671875,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,15,101682,7.338076591491699,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,16,100360,7.335321426391602,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,17,68391,7.3337273597717285,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,18,13051,7.330656051635742,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,19,16074,7.3302154541015625,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,20,100387,7.323484420776367,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,21,10628,7.322019577026367,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,22,10340,7.3107452392578125,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,23,17656,7.304464340209961,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,24,99563,7.304383754730225,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,25,101506,7.2997283935546875,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,26,100688,7.2968902587890625,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,27,100265,7.2950849533081055,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,28,51418,7.293972015380859,50
post_phase12_module1_M1-B,M1-B,R074,mahira khan new film,NAT,,ROMAN,roman_bm25_method_D,29,98942,7.2909698486328125,50
