experiment_id,candidate_id,query_id,query_text,track,source_doc_id,detector_label,retrieval_path,rank,doc_id,bm25_score,n_hits_returned
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,5,101094,22.80825424194336,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,6,48452,22.693052291870117,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,7,36310,22.628387451171875,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,8,18336,22.61559295654297,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,9,48525,22.364700317382812,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,10,100879,22.295740127563477,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,11,37449,22.15135955810547,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,12,60837,21.810457229614258,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,13,72857,21.80944061279297,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,14,64066,21.778738021850586,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,15,106094,21.702251434326172,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,16,75119,21.67795753479004,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,17,59699,21.677404403686523,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,18,50934,21.660612106323242,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,19,48667,21.648326873779297,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,20,40599,21.6335506439209,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,21,69625,21.59996223449707,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,22,48672,21.58795738220215,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,23,60894,21.579132080078125,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,24,49761,21.562721252441406,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,25,51756,21.51205062866211,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,26,50684,21.455751419067383,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,27,106218,21.448261260986328,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,28,48223,21.448040008544922,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,29,72829,21.424562454223633,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,30,61780,21.38578987121582,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,31,72898,21.26194953918457,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,32,97485,21.227996826171875,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,33,40089,21.178218841552734,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,34,62585,21.146751403808594,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,35,100484,21.102455139160156,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,36,49158,21.070119857788086,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,37,74545,21.062894821166992,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,38,18590,20.987110137939453,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,39,48203,20.866886138916016,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,40,15389,20.84192657470703,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,41,18267,20.812301635742188,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,42,24710,20.77594566345215,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,43,108455,20.692447662353516,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,44,49086,20.69216537475586,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,45,76695,20.5822811126709,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,46,102719,20.5822811126709,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,47,44157,20.56862449645996,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,48,48297,20.428421020507812,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,49,15712,20.403610229492188,50
post_phase12_module2_M2-A,M2-A,R076,Islamabad ka موسم aaj kaisa hai,NAT,,MIXED,urdu_char3gram_bm25,50,104469,20.38957977294922,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,1,61954,38.73048400878906,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,2,61956,38.19288635253906,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,3,111198,35.18291473388672,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,4,2759,35.029624938964844,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,5,62329,34.762550354003906,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,6,3479,34.67847442626953,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,7,73044,34.21494674682617,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,8,61151,34.11274719238281,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,9,39276,33.84874725341797,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,10,64940,33.721351623535156,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,11,64575,33.653106689453125,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,12,20831,32.56427764892578,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,13,78838,32.5234260559082,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,14,64321,32.30003356933594,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,15,109924,32.0776481628418,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,16,16474,32.0052490234375,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,17,74138,31.970458984375,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,18,39367,31.92607307434082,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,19,2293,31.916494369506836,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,20,38457,31.903108596801758,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,21,64169,31.858585357666016,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,22,2110,31.77981185913086,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,23,73423,31.77614402770996,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,24,3457,31.770484924316406,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,25,111732,31.763980865478516,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,26,78685,31.753801345825195,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,27,94,31.704391479492188,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,28,40332,31.679262161254883,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,29,65826,31.663270950317383,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,30,26827,31.650127410888672,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,31,73777,31.566055297851562,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,32,64559,31.538719177246094,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,33,72873,31.52545166015625,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,34,65609,31.466005325317383,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,35,63381,31.439891815185547,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,36,64255,31.229476928710938,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,37,64279,31.224851608276367,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,38,63400,31.185089111328125,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,39,65375,31.10830307006836,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,40,109910,31.106769561767578,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,41,64508,30.997554779052734,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,42,65879,30.994325637817383,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,43,63833,30.98294448852539,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,44,78171,30.93925666809082,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,45,38443,30.872100830078125,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,46,64314,30.780738830566406,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,47,41030,30.723678588867188,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,48,16490,30.70975685119629,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,49,64579,30.65052032470703,50
post_phase12_module2_M2-A,M2-A,R077,ghar ke liye solar panel price in Pakistan,NAT,,ROMAN,roman_char3gram_bm25_method_D,50,64798,30.62101173400879,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,1,39443,44.27969741821289,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,2,41861,43.57765579223633,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,3,70429,43.01301956176758,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,4,73571,42.63462448120117,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,5,73492,42.42045593261719,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,6,41075,37.420875549316406,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,7,28181,36.78498077392578,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,8,64590,36.64506912231445,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,9,77640,35.14143753051758,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,10,77760,35.11594772338867,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,11,9275,34.99959945678711,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,12,71683,34.7509880065918,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,13,2371,34.276123046875,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,14,28177,34.16653823852539,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,15,78380,34.16398620605469,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,16,103042,34.116981506347656,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,17,88214,34.101131439208984,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,18,110604,33.48763656616211,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,19,75808,33.452598571777344,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,20,34187,33.42607879638672,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,21,78945,33.308204650878906,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,22,100166,33.29678726196289,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,23,4314,33.00214767456055,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,24,25348,32.99788284301758,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,25,52376,32.884056091308594,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,26,110467,32.787376403808594,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,27,53746,32.757301330566406,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,28,26657,32.684085845947266,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,29,76096,32.65278625488281,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,30,28807,32.615238189697266,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,31,42877,32.38623046875,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,32,41197,32.334075927734375,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,33,72614,32.332984924316406,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,34,88986,32.31221008300781,50
post_phase12_module2_M2-A,M2-A,R078,کراچی میں شاہراہِ فیصل پر روزانہ jam kyun lagta hai,NAT,,MIXED,urdu_char3gram_bm25,35,52373,32.2545051574707,50
